4.979394429228230183e-08 3.332457452431239475e-01 -1.758548735651245352e+03
4.993564544829040784e-08 3.332454960549209866e-01 -1.758546100967334951e+03
5.007774526852051024e-08 3.332452461660243559e-01 -1.758543448950829770e+03
5.022025115442383358e-08 3.332449955634187444e-01 -1.758540821527270509e+03
5.036316508778412103e-08 3.332447442436216600e-01 -1.758538169869689000e+03
5.050648246526259554e-08 3.332444922147344557e-01 -1.758535508225293597e+03
5.065020802335627877e-08 3.332442394684291265e-01 -1.758532849013125087e+03
5.079434511503944113e-08 3.332439859988117759e-01 -1.758530160929234398e+03
5.093889048590383343e-08 3.332437318116106550e-01 -1.758527490187969534e+03
5.108384615080469367e-08 3.332434769032855959e-01 -1.758524792022547445e+03
5.122921687203767522e-08 3.332432212654634629e-01 -1.758522091440047234e+03
5.137500075874101394e-08 3.332429649014743700e-01 -1.758519394645075408e+03
5.152119706124897409e-08 3.332427078126407038e-01 -1.758516677985604701e+03
5.166781197219946162e-08 3.332424499880736746e-01 -1.758513959079868982e+03
5.181484498832484658e-08 3.332421914286625153e-01 -1.758511228210369381e+03
5.196229254597460708e-08 3.332419321406795421e-01 -1.758508490832917460e+03
5.211016229545062430e-08 3.332416721106720714e-01 -1.758505761185250321e+03
5.225845514214222671e-08 3.332414113370515407e-01 -1.758502998555487466e+03
5.240716466894790311e-08 3.332411498311095288e-01 -1.758500232079579064e+03
5.255629999759715340e-08 3.332408875768053114e-01 -1.758497476312563094e+03
5.270586235345813829e-08 3.332406245719872762e-01 -1.758494693936673684e+03
5.285584576655321739e-08 3.332403608271610196e-01 -1.758491905808705724e+03
5.300625750762418260e-08 3.332400963295412688e-01 -1.758489117416916315e+03
5.315709993273644819e-08 3.332398310749880022e-01 -1.758486318401741300e+03
5.330836845791802341e-08 3.332395650715687663e-01 -1.758483512697806873e+03
5.346006753620160280e-08 3.332392983114546570e-01 -1.758480696075632750e+03
5.361220098453230335e-08 3.332390307879361524e-01 -1.758477877420183177e+03
5.376476563694907609e-08 3.332387625065865167e-01 -1.758475042624467733e+03
5.391776307015722507e-08 3.332384934646362984e-01 -1.758472206557467644e+03
5.407119859237993480e-08 3.332382236527531849e-01 -1.758469363102007947e+03
5.422507047725677673e-08 3.332379530739778550e-01 -1.758466499763423144e+03
5.437937738425297389e-08 3.332376817306728078e-01 -1.758463651577047358e+03
5.453412612512027015e-08 3.332374096108607353e-01 -1.758460772300759118e+03
5.468931644710514580e-08 3.332371367149905561e-01 -1.758457886080580010e+03
5.484494402959002509e-08 3.332368630506666318e-01 -1.758455005131614826e+03
5.500101722799818057e-08 3.332365886031964930e-01 -1.758452095695054140e+03
5.515753728689169834e-08 3.332363133703955538e-01 -1.758449199046173817e+03
5.531449685256996935e-08 3.332360373652031305e-01 -1.758446290863645572e+03
5.547190584876004893e-08 3.332357605701684045e-01 -1.758443364054424364e+03
5.562976556319876158e-08 3.332354829830307397e-01 -1.758440434463296469e+03
5.578806998445846625e-08 3.332352046143687851e-01 -1.758437503614258503e+03
5.594682620973609331e-08 3.332349254517033010e-01 -1.758434547381494667e+03
5.610603701086092924e-08 3.332346454901635724e-01 -1.758431598258457825e+03
5.626569785270744107e-08 3.332343647377312701e-01 -1.758428636661234577e+03
5.642581284057335963e-08 3.332340831871901665e-01 -1.758425667183100359e+03
5.658638629128989766e-08 3.332338008309517208e-01 -1.758422687602150518e+03
5.674741517404787518e-08 3.332335176743519423e-01 -1.758419694690475353e+03
5.690890055417878160e-08 3.332332337155216040e-01 -1.758416705465359883e+03
5.707084832291932678e-08 3.332329489441031578e-01 -1.758413701965389919e+03
5.723325697347476578e-08 3.332326633627518686e-01 -1.758410685336842107e+03
5.739612447383211640e-08 3.332323769750468734e-01 -1.758407664115487250e+03
5.755945832260288721e-08 3.332320897678032745e-01 -1.758404627080299178e+03
5.772325856077592237e-08 3.332318017409540145e-01 -1.758401593708865676e+03
5.788752001466283627e-08 3.332315129036041434e-01 -1.758398547163156991e+03
5.805225180474945286e-08 3.332312232397164342e-01 -1.758395499195882394e+03
5.821745529040855525e-08 3.332309327469047400e-01 -1.758392420331924313e+03
5.838312289779480453e-08 3.332306414384960114e-01 -1.758389346077304253e+03
